 < 15:41:13 >  39,2939796447754 40 
 < 15:41:14 >  39,2939796447754 40 
 < 15:41:15 >  39,2939796447754 40 
 < 15:41:16 >  39,3229141235352 40 
 < 15:41:17 >  39,3229141235352 40 
 < 15:41:18 >  39,3518524169922 40 
 < 15:41:19 >  39,3518524169922 40 
 < 15:41:20 >  39,3518524169922 40 
 < 15:41:21 >  39,380786895752 40 
 < 15:41:22 >  39,380786895752 40 
 < 15:41:23 >  39,380786895752 40 
 < 15:41:24 >  39,4097213745117 40 
 < 15:41:25 >  39,4097213745117 40 
 < 15:41:26 >  39,4386558532715 40 
 < 15:41:27 >  39,4386558532715 40 
 < 15:41:28 >  39,4675903320313 40 
 < 15:41:29 >  39,4675903320313 40 
 < 15:41:30 >  39,4965286254883 40 
 < 15:41:31 >  39,4965286254883 40 
 < 15:41:32 >  39,4965286254883 40 
 < 15:41:33 >  39,525463104248 40 
 < 15:41:34 >  39,525463104248 40 
 < 15:41:35 >  39,5543975830078 40 
 < 15:41:36 >  39,5543975830078 40 
 < 15:41:37 >  39,5833320617676 40 
 < 15:41:38 >  39,5833320617676 40 
 < 15:41:39 >  39,6122665405273 40 
 < 15:41:40 >  39,6122665405273 40 
 < 15:41:41 >  39,6412048339844 40 
 < 15:41:42 >  39,6412048339844 40 
 < 15:41:43 >  39,6412048339844 40 
 < 15:41:44 >  39,6701393127441 40 
 < 15:41:45 >  39,6990737915039 40 
 < 15:41:46 >  39,6990737915039 40 
 < 15:41:47 >  39,6990737915039 40 
 < 15:41:48 >  39,7280082702637 40 
 < 15:41:49 >  39,7280082702637 40 
 < 15:41:50 >  39,7569427490234 40 
 < 15:41:51 >  39,7569427490234 40 
 < 15:41:52 >  39,7569427490234 40 
 < 15:41:53 >  39,7280082702637 40 
 < 15:41:54 >  39,7569427490234 40 
 < 15:41:55 >  39,7569427490234 40 
 < 15:41:56 >  39,7569427490234 40 
 < 15:41:57 >  39,7858772277832 40 
 < 15:41:58 >  39,7858772277832 40 
 < 15:41:59 >  39,8148155212402 40 
 < 15:42:00 >  39,8148155212402 40 
 < 15:42:01 >  39,84375 40 
 < 15:42:02 >  39,84375 40 
 < 15:42:03 >  39,8726844787598 40 
 < 15:42:04 >  39,8726844787598 40 
 < 15:42:05 >  39,8726844787598 40 
 < 15:42:06 >  39,8726844787598 40 
 < 15:42:07 >  39,8726844787598 40 
 < 15:42:08 >  39,9016189575195 40 
 < 15:42:09 >  39,9016189575195 40 
 < 15:42:10 >  39,9016189575195 40 
 < 15:42:11 >  39,9305534362793 40 
 < 15:42:12 >  39,9305534362793 40 
 < 15:42:13 >  39,9594917297363 40 
 < 15:42:14 >  39,9594917297363 40 
 < 15:42:15 >  39,9884262084961 40 
 < 15:42:16 >  39,9884262084961 40 
 < 15:42:17 >  40,0173606872559 40 
 < 15:42:18 >  40,0462951660156 40 
 < 15:42:19 >  40,0462951660156 40 
 < 15:42:20 >  40,0752296447754 40 
 < 15:42:21 >  40,0752296447754 40 
 < 15:42:22 >  40,1041641235352 40 
 < 15:42:23 >  40,1041641235352 40 
 < 15:42:24 >  40,1331024169922 40 
 < 15:42:25 >  40,1331024169922 40 
 < 15:42:26 >  40,162036895752 40 
 < 15:42:27 >  40,162036895752 40 
 < 15:42:28 >  40,1909713745117 40 
 < 15:42:29 >  40,1909713745117 40 
 < 15:42:30 >  40,1909713745117 40 
 < 15:42:31 >  40,2199058532715 40 
 < 15:42:32 >  40,2199058532715 40 
 < 15:42:33 >  40,2488403320313 40 
 < 15:42:34 >  40,2488403320313 40 
 < 15:42:35 >  40,2488403320313 40 
 < 15:42:36 >  40,2777786254883 40 
 < 15:42:37 >  40,2777786254883 40 
 < 15:42:38 >  40,2777786254883 40 
 < 15:42:39 >  40,306713104248 40 
 < 15:42:40 >  40,306713104248 40 
 < 15:42:41 >  40,3356475830078 40 
 < 15:42:42 >  40,3356475830078 40 
 < 15:42:43 >  40,3645820617676 40 
 < 15:42:44 >  40,3645820617676 40 
 < 15:42:45 >  40,3935165405273 40 
 < 15:42:46 >  40,3935165405273 40 
 < 15:42:47 >  40,4224548339844 40 
 < 15:42:48 >  40,4224548339844 40 
 < 15:42:49 >  40,4224548339844 40 
 < 15:42:50 >  40,4513893127441 40 
 < 15:42:51 >  40,4513893127441 40 
 < 15:42:52 >  40,4513893127441 40 
 < 15:42:53 >  40,4803237915039 40 
 < 15:42:54 >  40,4803237915039 40 
 < 15:42:55 >  40,4803237915039 40 
 < 15:42:56 >  40,4803237915039 40 
 < 15:42:57 >  40,4803237915039 40 
 < 15:42:58 >  40,5092582702637 40 
 < 15:42:59 >  40,5092582702637 40 
 < 15:43:00 >  40,5092582702637 40 
 < 15:43:01 >  40,5092582702637 40 
 < 15:43:02 >  40,5381927490234 40 
 < 15:43:03 >  40,5381927490234 40 
 < 15:43:04 >  40,5671272277832 40 
 < 15:43:05 >  40,5671272277832 40 
 < 15:43:06 >  40,5960655212402 40 
 < 15:43:07 >  40,5960655212402 40 
 < 15:43:08 >  40,625 40 
 < 15:43:09 >  40,625 40 
 < 15:43:10 >  40,625 40 
 < 15:43:11 >  40,6539344787598 40 
 < 15:43:12 >  40,6539344787598 40 
 < 15:43:13 >  40,6539344787598 40 
 < 15:43:14 >  40,6828689575195 40 
 < 15:43:15 >  40,6828689575195 40 
 < 15:43:16 >  40,6828689575195 40 
 < 15:43:17 >  40,7118034362793 40 
 < 15:43:18 >  40,7118034362793 40 
 < 15:43:19 >  40,7118034362793 40 
 < 15:43:20 >  40,7118034362793 40 
 < 15:43:21 >  40,7118034362793 40 
 < 15:43:22 >  40,7407417297363 40 
 < 15:43:23 >  40,7407417297363 40 
 < 15:43:24 >  40,7407417297363 40 
 < 15:43:25 >  40,7696762084961 40 
 < 15:43:26 >  40,7696762084961 40 
 < 15:43:27 >  40,7696762084961 40 
 < 15:43:28 >  40,7696762084961 40 
 < 15:43:29 >  40,7986106872559 40 
 < 15:43:30 >  40,7986106872559 40 
 < 15:43:31 >  40,8275451660156 40 
 < 15:43:32 >  40,8275451660156 40 
 < 15:43:33 >  40,8275451660156 40 
 < 15:43:34 >  40,8564796447754 40 
 < 15:43:35 >  40,8564796447754 40 
 < 15:43:36 >  40,8854141235352 40 
 < 15:43:37 >  40,8854141235352 40 
 < 15:43:38 >  40,8854141235352 40 
 < 15:43:39 >  40,9143524169922 40 
 < 15:43:40 >  40,9143524169922 40 
 < 15:43:41 >  40,9143524169922 40 
 < 15:43:42 >  40,943286895752 40 
 < 15:43:43 >  40,943286895752 40 
 < 15:43:44 >  40,943286895752 40 
 < 15:43:45 >  40,943286895752 40 
 < 15:43:46 >  40,9722213745117 40 
 < 15:43:47 >  40,9722213745117 40 
 < 15:43:48 >  40,9722213745117 40 
 < 15:43:49 >  40,9722213745117 40 
 < 15:43:50 >  41,0011558532715 40 
 < 15:43:51 >  41,0011558532715 40 
 < 15:43:52 >  41,0011558532715 40 
 < 15:43:53 >  41,0011558532715 40 
 < 15:43:54 >  41,0300903320313 40 
 < 15:43:55 >  41,0011558532715 40 
 < 15:43:56 >  41,0300903320313 40 
 < 15:43:57 >  41,0300903320313 40 
 < 15:43:58 >  41,0590286254883 40 
 < 15:43:59 >  41,0590286254883 40 
 < 15:44:00 >  41,0590286254883 40 
 < 15:44:01 >  41,0590286254883 40 
 < 15:44:02 >  41,0590286254883 40 
 < 15:44:03 >  41,087963104248 40 
 < 15:44:04 >  41,087963104248 40 
 < 15:44:05 >  41,087963104248 40 
 < 15:44:06 >  41,1168975830078 40 
 < 15:44:07 >  41,1168975830078 40 
 < 15:44:08 >  41,1168975830078 40 
 < 15:44:09 >  41,1168975830078 40 
 < 15:44:10 >  41,1458320617676 40 
 < 15:44:11 >  41,1458320617676 40 
 < 15:44:12 >  41,1458320617676 40 
 < 15:44:13 >  41,1458320617676 40 
 < 15:44:14 >  41,1747665405273 40 
 < 15:44:15 >  41,1747665405273 40 
 < 15:44:16 >  41,1747665405273 40 
 < 15:44:17 >  41,1747665405273 40 
 < 15:44:18 >  41,1747665405273 40 
 < 15:44:19 >  41,2037048339844 40 
 < 15:44:20 >  41,2037048339844 40 
 < 15:44:21 >  41,2037048339844 40 
 < 15:44:22 >  41,2037048339844 40 
 < 15:44:23 >  41,2326393127441 40 
 < 15:44:24 >  41,2326393127441 40 
 < 15:44:25 >  41,2326393127441 40 
 < 15:44:26 >  41,2326393127441 40 
 < 15:44:27 >  41,2326393127441 40 
 < 15:44:28 >  41,2615737915039 40 
 < 15:44:29 >  41,2615737915039 40 
 < 15:44:30 >  41,2615737915039 40 
 < 15:44:31 >  41,2615737915039 40 
 < 15:44:32 >  41,2615737915039 40 
 < 15:44:33 >  41,2905082702637 40 
 < 15:44:34 >  41,2905082702637 40 
 < 15:44:35 >  41,2905082702637 40 
 < 15:44:36 >  41,2905082702637 40 
 < 15:44:37 >  41,2905082702637 40 
 < 15:44:38 >  41,3194427490234 40 
 < 15:44:39 >  41,3194427490234 40 
 < 15:44:40 >  41,3194427490234 40 
 < 15:44:41 >  41,3194427490234 40 
 < 15:44:42 >  41,3194427490234 40 
 < 15:44:43 >  41,3483772277832 40 
 < 15:44:44 >  41,3483772277832 40 
 < 15:44:45 >  41,3483772277832 40 
 < 15:44:46 >  41,3483772277832 40 
 < 15:44:47 >  41,3773155212402 40 
 < 15:44:48 >  41,3773155212402 40 
 < 15:44:49 >  41,40625 40 
 < 15:44:50 >  41,40625 40 
 < 15:44:51 >  41,40625 40 
 < 15:44:52 >  41,4351844787598 40 
 < 15:44:53 >  41,4351844787598 40 
 < 15:44:54 >  41,4641189575195 40 
 < 15:44:55 >  41,4641189575195 40 
 < 15:44:56 >  41,4641189575195 40 
 < 15:44:57 >  41,4930534362793 40 
 < 15:44:58 >  41,4930534362793 40 
 < 15:44:59 >  41,5219917297363 40 
 < 15:45:00 >  41,5219917297363 40 
 < 15:45:01 >  41,5509262084961 40 
 < 15:45:02 >  41,5509262084961 40 
 < 15:45:03 >  41,5509262084961 40 
 < 15:45:04 >  41,5798606872559 40 
 < 15:45:05 >  41,5798606872559 40 
 < 15:45:06 >  41,6087951660156 40 
 < 15:45:07 >  41,6087951660156 40 
 < 15:45:08 >  41,6377296447754 40 
 < 15:45:09 >  41,6377296447754 40 
 < 15:45:10 >  41,6377296447754 40 
 < 15:45:11 >  41,6666641235352 40 
 < 15:45:12 >  41,6666641235352 40 
 < 15:45:13 >  41,6666641235352 40 
 < 15:45:14 >  41,6956024169922 40 
 < 15:45:15 >  41,6956024169922 40 
 < 15:45:16 >  41,6956024169922 40 
 < 15:45:17 >  41,724536895752 40 
 < 15:45:18 >  41,724536895752 40 
 < 15:45:19 >  41,724536895752 40 
 < 15:45:20 >  41,724536895752 40 
 < 15:45:21 >  41,7534713745117 40 
 < 15:45:22 >  41,7534713745117 40 
 < 15:45:23 >  41,7534713745117 40 
 < 15:45:24 >  41,7534713745117 40 
 < 15:45:25 >  41,7534713745117 40 
 < 15:45:26 >  41,7824058532715 40 
 < 15:45:27 >  41,7534713745117 40 
 < 15:45:28 >  41,7824058532715 40 
 < 15:45:29 >  41,7824058532715 40 
 < 15:45:30 >  41,8113403320313 40 
 < 15:45:31 >  41,8113403320313 40 
 < 15:45:32 >  41,7824058532715 40 
 < 15:45:33 >  41,8113403320313 40 
 < 15:45:34 >  41,8113403320313 40 
 < 15:45:35 >  41,8113403320313 40 
 < 15:45:36 >  41,8113403320313 40 
 < 15:45:37 >  41,8113403320313 40 
 < 15:45:38 >  41,8402786254883 40 
 < 15:45:39 >  41,8402786254883 40 
 < 15:45:40 >  41,8402786254883 40 
 < 15:45:41 >  41,8402786254883 40 
 < 15:45:42 >  41,869213104248 40 
 < 15:45:43 >  41,869213104248 40 
 < 15:45:44 >  41,869213104248 40 
 < 15:45:45 >  41,869213104248 40 
 < 15:45:46 >  41,8981475830078 40 
 < 15:45:47 >  41,8981475830078 40 
 < 15:45:48 >  41,8981475830078 40 
 < 15:45:49 >  41,9270820617676 40 
 < 15:45:50 >  41,9270820617676 40 
 < 15:45:51 >  41,9270820617676 40 
 < 15:45:52 >  41,9560165405273 40 
 < 15:45:53 >  41,9560165405273 40 
 < 15:45:54 >  41,9849548339844 40 
 < 15:45:55 >  41,9849548339844 40 
 < 15:45:56 >  41,9849548339844 40 
 < 15:45:57 >  42,0138893127441 40 
 < 15:45:58 >  42,0138893127441 40 
 < 15:45:59 >  42,0138893127441 40 
 < 15:46:00 >  42,0428237915039 40 
 < 15:46:01 >  42,0428237915039 40 
 < 15:46:02 >  42,0717582702637 40 
 < 15:46:03 >  42,0717582702637 40 
 < 15:46:04 >  42,0717582702637 40 
 < 15:46:05 >  42,0717582702637 40 
 < 15:46:06 >  42,1006927490234 40 
 < 15:46:07 >  42,1006927490234 40 
 < 15:46:08 >  42,1006927490234 40 
 < 15:46:09 >  42,1006927490234 40 
 < 15:46:10 >  42,1006927490234 40 
 < 15:46:11 >  42,1296272277832 40 
 < 15:46:12 >  42,1296272277832 40 
 < 15:46:13 >  42,1296272277832 40 
 < 15:46:14 >  42,1296272277832 40 
 < 15:46:15 >  42,1296272277832 40 
 < 15:46:16 >  42,1585655212402 40 
 < 15:46:17 >  42,1296272277832 40 
 < 15:46:18 >  42,1585655212402 40 
 < 15:46:19 >  42,1585655212402 40 
 < 15:46:20 >  42,1585655212402 40 
 < 15:46:21 >  42,1585655212402 40 
 < 15:46:22 >  42,1585655212402 40 
 < 15:46:23 >  42,1875 40 
 < 15:46:24 >  42,1875 40 
 < 15:46:25 >  42,1875 40 
 < 15:46:26 >  42,1875 40 
 < 15:46:27 >  42,1875 40 
 < 15:46:28 >  42,1875 40 
 < 15:46:29 >  42,2164344787598 40 
 < 15:46:30 >  42,2164344787598 40 
 < 15:46:31 >  42,2164344787598 40 
 < 15:46:32 >  42,2453689575195 40 
 < 15:46:33 >  42,2453689575195 40 
 < 15:46:34 >  42,2453689575195 40 
 < 15:46:35 >  42,2453689575195 40 
 < 15:46:36 >  42,2743034362793 40 
 < 15:46:37 >  42,2743034362793 40 
 < 15:46:38 >  42,3032417297363 40 
 < 15:46:39 >  42,3032417297363 40 
 < 15:46:40 >  42,3032417297363 40 
 < 15:46:41 >  42,3032417297363 40 
 < 15:46:42 >  42,3321762084961 40 
 < 15:46:43 >  42,3321762084961 40 
 < 15:46:44 >  42,3321762084961 40 
 < 15:46:45 >  42,3611106872559 40 
 < 15:46:46 >  42,3611106872559 40 
 < 15:46:47 >  42,3611106872559 40 
 < 15:46:48 >  42,3611106872559 40 
 < 15:46:49 >  42,3611106872559 40 
 < 15:46:50 >  42,3900451660156 40 
 < 15:46:51 >  42,3900451660156 40 
 < 15:46:52 >  42,3900451660156 40 
 < 15:46:53 >  42,4189796447754 40 
 < 15:46:54 >  42,4189796447754 40 
 < 15:46:55 >  42,4189796447754 40 
 < 15:46:56 >  42,4189796447754 40 
 < 15:46:57 >  42,4479141235352 40 
 < 15:46:58 >  42,4479141235352 40 
 < 15:46:59 >  42,4479141235352 40 
 < 15:47:00 >  42,4479141235352 40 
 < 15:47:01 >  42,4479141235352 40 
 < 15:47:02 >  42,4479141235352 40 
 < 15:47:03 >  42,4479141235352 40 
 < 15:47:04 >  42,4768524169922 40 
 < 15:47:05 >  42,4768524169922 40 
 < 15:47:06 >  42,4768524169922 40 
 < 15:47:07 >  42,4768524169922 40 
 < 15:47:08 >  42,4768524169922 40 
 < 15:47:09 >  42,4768524169922 40 
 < 15:47:10 >  42,4768524169922 40 
 < 15:47:11 >  42,505786895752 40 
 < 15:47:12 >  42,505786895752 40 
 < 15:47:13 >  42,505786895752 40 
 < 15:47:14 >  42,5347213745117 40 
 < 15:47:15 >  42,5347213745117 40 
 < 15:47:16 >  42,5347213745117 40 
 < 15:47:17 >  42,5347213745117 40 
 < 15:47:18 >  42,5636558532715 40 
 < 15:47:19 >  42,5636558532715 40 
 < 15:47:20 >  42,5925903320313 40 
 < 15:47:21 >  42,5925903320313 40 
 < 15:47:22 >  42,5925903320313 40 
 < 15:47:23 >  42,6215286254883 40 
 < 15:47:24 >  42,6215286254883 40 
 < 15:47:25 >  42,650463104248 40 
 < 15:47:26 >  42,650463104248 40 
 < 15:47:27 >  42,6793975830078 40 
 < 15:47:28 >  42,6793975830078 40 
 < 15:47:29 >  42,7083320617676 40 
 < 15:47:30 >  42,7083320617676 40 
 < 15:47:31 >  42,7372665405273 40 
 < 15:47:32 >  42,7372665405273 40 
 < 15:47:33 >  42,7372665405273 40 
 < 15:47:34 >  42,7372665405273 40 
 < 15:47:35 >  42,7662048339844 40 
 < 15:47:36 >  42,7662048339844 40 
 < 15:47:37 >  42,7662048339844 40 
 < 15:47:38 >  42,7662048339844 40 
 < 15:47:39 >  42,7662048339844 40 
 < 15:47:40 >  42,7951393127441 40 
 < 15:47:41 >  42,7951393127441 40 
 < 15:47:42 >  42,7951393127441 40 
 < 15:47:43 >  42,7951393127441 40 
 < 15:47:44 >  42,7951393127441 40 
 < 15:47:45 >  42,7951393127441 40 
 < 15:47:46 >  42,8240737915039 40 
 < 15:47:47 >  42,7951393127441 40 
 < 15:47:48 >  42,8240737915039 40 
 < 15:47:49 >  42,8240737915039 40 
 < 15:47:50 >  42,8530082702637 40 
 < 15:47:51 >  42,8240737915039 40 
 < 15:47:52 >  42,8530082702637 40 
 < 15:47:53 >  42,8530082702637 40 
 < 15:47:54 >  42,8530082702637 40 
 < 15:47:55 >  42,8530082702637 40 
 < 15:47:56 >  42,8819427490234 40 
 < 15:47:57 >  42,8819427490234 40 
 < 15:47:58 >  42,8819427490234 40 
 < 15:47:59 >  42,8819427490234 40 
 < 15:48:00 >  42,8819427490234 40 
 < 15:48:01 >  42,8819427490234 40 
 < 15:48:02 >  42,8819427490234 40 
 < 15:48:03 >  42,9108772277832 40 
 < 15:48:04 >  42,9108772277832 40 
 < 15:48:05 >  42,8819427490234 40 
 < 15:48:06 >  42,9108772277832 40 
 < 15:48:07 >  42,9108772277832 40 
 < 15:48:08 >  42,9108772277832 40 
 < 15:48:09 >  42,9108772277832 40 
 < 15:48:10 >  42,9398155212402 40 
 < 15:48:11 >  42,9398155212402 40 
 < 15:48:12 >  42,9398155212402 40 
 < 15:48:13 >  42,9398155212402 40 
 < 15:48:14 >  42,96875 40 
 < 15:48:15 >  42,96875 40 
 < 15:48:16 >  42,96875 40 
 < 15:48:17 >  42,96875 40 
 < 15:48:18 >  42,96875 40 
 < 15:48:19 >  42,9976844787598 40 
 < 15:48:20 >  42,9976844787598 40 
 < 15:48:21 >  42,9976844787598 40 
 < 15:48:22 >  42,9976844787598 40 
 < 15:48:23 >  43,0266189575195 40 
 < 15:48:24 >  43,0266189575195 40 
 < 15:48:25 >  43,0266189575195 40 
 < 15:48:26 >  43,0266189575195 40 
 < 15:48:27 >  43,0555534362793 40 
 < 15:48:28 >  43,0555534362793 40 
 < 15:48:29 >  43,0555534362793 40 
 < 15:48:30 >  43,0555534362793 40 
 < 15:48:31 >  43,0844917297363 40 
 < 15:48:32 >  43,0844917297363 40 
 < 15:48:33 >  43,0844917297363 40 
 < 15:48:34 >  43,1134262084961 40 
 < 15:48:35 >  43,1134262084961 40 
 < 15:48:36 >  43,1134262084961 40 
 < 15:48:37 >  43,1423606872559 40 
 < 15:48:38 >  43,1423606872559 40 
 < 15:48:39 >  43,1423606872559 40 
 < 15:48:40 >  43,1423606872559 40 
 < 15:48:41 >  43,1712951660156 40 
 < 15:48:42 >  43,1712951660156 40 
 < 15:48:43 >  43,1712951660156 40 
 < 15:48:44 >  43,1712951660156 40 
 < 15:48:45 >  43,2002296447754 40 
 < 15:48:46 >  43,2002296447754 40 
 < 15:48:47 >  43,2002296447754 40 
 < 15:48:48 >  43,2002296447754 40 
 < 15:48:49 >  43,2002296447754 40 
 < 15:48:50 >  43,2002296447754 40 
 < 15:48:51 >  43,2002296447754 40 
 < 15:48:52 >  43,2002296447754 40 
 < 15:48:53 >  43,2002296447754 40 
 < 15:48:54 >  43,2002296447754 40 
 < 15:48:55 >  43,2002296447754 40 
 < 15:48:56 >  43,2002296447754 40 
 < 15:48:57 >  43,2002296447754 40 
 < 15:48:58 >  43,2002296447754 40 
 < 15:48:59 >  43,2002296447754 40 
 < 15:49:00 >  43,2002296447754 40 
 < 15:49:01 >  43,2291641235352 40 
 < 15:49:02 >  43,2291641235352 40 
 < 15:49:03 >  43,2291641235352 40 
 < 15:49:04 >  43,2291641235352 40 
 < 15:49:05 >  43,2291641235352 40 
 < 15:49:06 >  43,2291641235352 40 
 < 15:49:07 >  43,2291641235352 40 
 < 15:49:08 >  43,2291641235352 40 
 < 15:49:09 >  43,2002296447754 40 
 < 15:49:10 >  43,2002296447754 40 
 < 15:49:11 >  43,2002296447754 40 
 < 15:49:12 >  43,2002296447754 40 
 < 15:49:13 >  43,2002296447754 40 
 < 15:49:14 >  43,2002296447754 40 
 < 15:49:15 >  43,2002296447754 40 
 < 15:49:16 >  43,2002296447754 40 
 < 15:49:17 >  43,2002296447754 40 
 < 15:49:18 >  43,2002296447754 40 
 < 15:49:19 >  43,2002296447754 40 
 < 15:49:20 >  43,2002296447754 40 
 < 15:49:21 >  43,2002296447754 40 
 < 15:49:22 >  43,2002296447754 40 
 < 15:49:23 >  43,2002296447754 40 
 < 15:49:24 >  43,2002296447754 40 
 < 15:49:25 >  43,2002296447754 40 
 < 15:49:26 >  43,2002296447754 40 
 < 15:49:27 >  43,2002296447754 40 
 < 15:49:28 >  43,2002296447754 40 
 < 15:49:29 >  43,2002296447754 40 
 < 15:49:30 >  43,2002296447754 40 
 < 15:49:31 >  43,2002296447754 40 
 < 15:49:32 >  43,2002296447754 40 
 < 15:49:33 >  43,2002296447754 40 
 < 15:49:34 >  43,2002296447754 40 
 < 15:49:35 >  43,2002296447754 40 
 < 15:49:36 >  43,2002296447754 40 
 < 15:49:37 >  43,2002296447754 40 
 < 15:49:38 >  43,2002296447754 40 
 < 15:49:39 >  43,2002296447754 40 
 < 15:49:40 >  43,2291641235352 40 
 < 15:49:41 >  43,2291641235352 40 
 < 15:49:42 >  43,2291641235352 40 
 < 15:49:43 >  43,2291641235352 40 
 < 15:49:44 >  43,2581024169922 40 
 < 15:49:45 >  43,2581024169922 40 
 < 15:49:46 >  43,2581024169922 40 
 < 15:49:47 >  43,2581024169922 40 
 < 15:49:48 >  43,2581024169922 40 
 < 15:49:49 >  43,2581024169922 40 
 < 15:49:50 >  43,2581024169922 40 
 < 15:49:51 >  43,2581024169922 40 
 < 15:49:52 >  43,2581024169922 40 
 < 15:49:53 >  43,287036895752 40 
 < 15:49:54 >  43,287036895752 40 
 < 15:49:55 >  43,287036895752 40 
 < 15:49:56 >  43,287036895752 40 
 < 15:49:57 >  43,287036895752 40 
 < 15:49:58 >  43,287036895752 40 
 < 15:49:59 >  43,287036895752 40 
 < 15:50:00 >  43,3159713745117 40 
 < 15:50:01 >  43,3159713745117 40 
 < 15:50:02 >  43,3159713745117 40 
 < 15:50:03 >  43,3159713745117 40 
 < 15:50:04 >  43,3159713745117 40 
 < 15:50:05 >  43,3159713745117 40 
 < 15:50:06 >  43,3159713745117 40 
 < 15:50:07 >  43,3159713745117 40 
 < 15:50:08 >  43,3159713745117 40 
 < 15:50:09 >  43,3159713745117 40 
 < 15:50:10 >  43,3449058532715 40 
 < 15:50:11 >  43,3449058532715 40 
 < 15:50:12 >  43,3159713745117 40 
 < 15:50:13 >  43,3449058532715 40 
 < 15:50:14 >  43,3449058532715 40 
 < 15:50:15 >  43,3449058532715 40 
 < 15:50:16 >  43,3738403320313 40 
 < 15:50:17 >  43,3738403320313 40 
 < 15:50:18 >  43,3738403320313 40 
 < 15:50:19 >  43,3738403320313 40 
 < 15:50:20 >  43,3738403320313 40 
 < 15:50:21 >  43,4027786254883 40 
 < 15:50:22 >  43,4027786254883 40 
 < 15:50:23 >  43,4027786254883 40 
 < 15:50:24 >  43,4027786254883 40 
 < 15:50:25 >  43,431713104248 40 
 < 15:50:26 >  43,431713104248 40 
 < 15:50:27 >  43,431713104248 40 
 < 15:50:28 >  43,431713104248 40 
 < 15:50:29 >  43,431713104248 40 
 < 15:50:30 >  43,4606475830078 40 
 < 15:50:31 >  43,4606475830078 40 
 < 15:50:32 >  43,4606475830078 40 
 < 15:50:33 >  43,4606475830078 40 
 < 15:50:34 >  43,4606475830078 40 
 < 15:50:35 >  43,4606475830078 40 
 < 15:50:36 >  43,4606475830078 40 
 < 15:50:37 >  43,4895820617676 40 
 < 15:50:38 >  43,4895820617676 40 
 < 15:50:39 >  43,4895820617676 40 
 < 15:50:40 >  43,4895820617676 40 
 < 15:50:41 >  43,4895820617676 40 
 < 15:50:42 >  43,4895820617676 40 
 < 15:50:43 >  43,5185165405273 40 
 < 15:50:44 >  43,5185165405273 40 
 < 15:50:45 >  43,5185165405273 40 
 < 15:50:46 >  43,5185165405273 40 
 < 15:50:47 >  43,5185165405273 40 
 < 15:50:48 >  43,5185165405273 40 
 < 15:50:49 >  43,5474548339844 40 
 < 15:50:50 >  43,5474548339844 40 
 < 15:50:51 >  43,5474548339844 40 
 < 15:50:52 >  43,5474548339844 40 
 < 15:50:53 >  43,5474548339844 40 
 < 15:50:54 >  43,5474548339844 40 
 < 15:50:55 >  43,5474548339844 40 
 < 15:50:56 >  43,5763893127441 40 
 < 15:50:57 >  43,5763893127441 40 
 < 15:50:58 >  43,5763893127441 40 
 < 15:50:59 >  43,5763893127441 40 
 < 15:51:00 >  43,5763893127441 40 
 < 15:51:01 >  43,5763893127441 40 
