,temp,lmn,sp_temp,man_on
2019-04-11 17:34:18,45.283565521240206,34.666614532470696,45.0,False
2019-04-11 17:34:19,45.283565521240206,34.6651649475098,45.0,False
2019-04-11 17:34:20,45.3125,34.564689636230504,45.0,False
2019-04-11 17:34:21,45.283565521240206,34.6621246337891,45.0,False
2019-04-11 17:34:22,45.283565521240206,34.660675048828104,45.0,False
2019-04-11 17:34:23,45.283565521240206,34.6592292785645,45.0,False
2019-04-11 17:34:24,45.283565521240206,34.6577796936035,45.0,False
2019-04-11 17:34:25,45.283565521240206,34.6563339233398,45.0,False
2019-04-11 17:34:26,45.283565521240206,34.6548843383789,45.0,False
2019-04-11 17:34:27,45.3125,34.554412841796896,45.0,False
2019-04-11 17:34:28,45.283565521240206,34.651844024658196,45.0,False
2019-04-11 17:34:29,45.283565521240206,34.6503944396973,45.0,False
2019-04-11 17:34:30,45.3125,34.5499229431152,45.0,False
2019-04-11 17:34:31,45.3125,34.5483245849609,45.0,False
2019-04-11 17:34:32,45.3125,34.5467300415039,45.0,False
2019-04-11 17:34:33,45.3125,34.545135498046896,45.0,False
2019-04-11 17:34:34,45.3125,34.5435409545898,45.0,False
2019-04-11 17:34:35,45.3125,34.541946411132805,45.0,False
2019-04-11 17:34:36,45.3125,34.5403518676758,45.0,False
2019-04-11 17:34:37,45.3125,34.5387535095215,45.0,False
2019-04-11 17:34:38,45.341434478759794,34.4381294250488,45.0,False
2019-04-11 17:34:39,45.341434478759794,34.4363861083984,45.0,False
2019-04-11 17:34:40,45.341434478759794,34.434642791748,45.0,False
2019-04-11 17:34:41,45.341434478759794,34.4328994750977,45.0,False
2019-04-11 17:34:42,45.341434478759794,34.4311561584473,45.0,False
2019-04-11 17:34:43,45.3703689575195,34.3303833007813,45.0,False
2019-04-11 17:34:44,45.3703689575195,34.3284950256348,45.0,False
2019-04-11 17:34:45,45.3703689575195,34.326602935791,45.0,False
2019-04-11 17:34:46,45.3703689575195,34.3247108459473,45.0,False
2019-04-11 17:34:47,45.3703689575195,34.3228225708008,45.0,False
2019-04-11 17:34:48,45.3993034362793,34.2219009399414,45.0,False
2019-04-11 17:34:49,45.3993034362793,34.2198638916016,45.0,False
2019-04-11 17:34:50,45.3993034362793,34.2178268432617,45.0,False
2019-04-11 17:34:51,45.3993034362793,34.215789794921896,45.0,False
2019-04-11 17:34:52,45.3993034362793,34.213752746581996,45.0,False
2019-04-11 17:34:53,45.4282417297363,34.1126670837402,45.0,False
2019-04-11 17:34:54,45.3993034362793,34.2095260620117,45.0,False
2019-04-11 17:34:55,45.3993034362793,34.207489013671896,45.0,False
2019-04-11 17:34:56,45.3993034362793,34.205451965331996,45.0,False
2019-04-11 17:34:57,45.3993034362793,34.2034072875977,45.0,False
2019-04-11 17:34:58,45.3993034362793,34.201370239257805,45.0,False
2019-04-11 17:34:59,45.3703689575195,34.2983627319336,45.0,False
2019-04-11 17:35:00,45.3703689575195,34.2964744567871,45.0,False
2019-04-11 17:35:01,45.3993034362793,34.195556640625,45.0,False
2019-04-11 17:35:02,45.3993034362793,34.193511962890604,45.0,False
2019-04-11 17:35:03,45.3993034362793,34.1914749145508,45.0,False
2019-04-11 17:35:04,45.3703689575195,34.2884674072266,45.0,False
2019-04-11 17:35:05,45.3703689575195,34.286575317382805,45.0,False
2019-04-11 17:35:06,45.3703689575195,34.2846870422363,45.0,False
2019-04-11 17:35:07,45.3993034362793,34.1837692260742,45.0,False
2019-04-11 17:35:08,45.3993034362793,34.181732177734396,45.0,False
2019-04-11 17:35:09,45.3993034362793,34.1796875,45.0,False
2019-04-11 17:35:10,45.3703689575195,34.2766799926758,45.0,False
2019-04-11 17:35:11,45.3993034362793,34.1757583618164,45.0,False
2019-04-11 17:35:12,45.3993034362793,34.1737213134766,45.0,False
2019-04-11 17:35:13,45.4282417297363,34.072639465331996,45.0,False
2019-04-11 17:35:14,45.3993034362793,34.1695022583008,45.0,False
2019-04-11 17:35:15,45.3993034362793,34.1674575805664,45.0,False
2019-04-11 17:35:16,45.3993034362793,34.1654205322266,45.0,False
2019-04-11 17:35:17,45.4282417297363,34.064338684081996,45.0,False
2019-04-11 17:35:18,45.4282417297363,34.0621528625488,45.0,False
2019-04-11 17:35:19,45.4282417297363,34.059967041015604,45.0,False
2019-04-11 17:35:20,45.4282417297363,34.0577812194824,45.0,False
2019-04-11 17:35:21,45.3993034362793,34.1546401977539,45.0,False
2019-04-11 17:35:22,45.4282417297363,34.053558349609396,45.0,False
2019-04-11 17:35:23,45.4282417297363,34.0513725280762,45.0,False
2019-04-11 17:35:24,45.4282417297363,34.049186706543004,45.0,False
2019-04-11 17:35:25,45.4282417297363,34.0470008850098,45.0,False
2019-04-11 17:35:26,45.3993034362793,34.1438598632813,45.0,False
2019-04-11 17:35:27,45.4282417297363,34.0427742004395,45.0,False
2019-04-11 17:35:28,45.4571762084961,33.9415626525879,45.0,False
2019-04-11 17:35:29,45.4282417297363,34.038257598877,45.0,False
2019-04-11 17:35:30,45.4282417297363,34.0360717773438,45.0,False
2019-04-11 17:35:31,45.4282417297363,34.0338859558105,45.0,False
2019-04-11 17:35:32,45.4571762084961,33.9326705932617,45.0,False
2019-04-11 17:35:33,45.4571762084961,33.9303359985352,45.0,False
2019-04-11 17:35:34,45.4571762084961,33.928005218505895,45.0,False
2019-04-11 17:35:35,45.4571762084961,33.925670623779304,45.0,False
2019-04-11 17:35:36,45.4571762084961,33.9233360290527,45.0,False
2019-04-11 17:35:37,45.4571762084961,33.9210014343262,45.0,False
2019-04-11 17:35:38,45.4571762084961,33.918670654296896,45.0,False
2019-04-11 17:35:39,45.4571762084961,33.916336059570305,45.0,False
2019-04-11 17:35:40,45.4282417297363,34.013031005859396,45.0,False
2019-04-11 17:35:41,45.4571762084961,33.9118156433105,45.0,False
2019-04-11 17:35:42,45.4571762084961,33.909481048584,45.0,False
2019-04-11 17:35:43,45.4571762084961,33.907150268554695,45.0,False
2019-04-11 17:35:44,45.486110687255895,33.8057861328125,45.0,False
2019-04-11 17:35:45,45.4571762084961,33.902332305908196,45.0,False
2019-04-11 17:35:46,45.4571762084961,33.9000015258789,45.0,False
2019-04-11 17:35:47,45.4571762084961,33.8976669311523,45.0,False
2019-04-11 17:35:48,45.4571762084961,33.8953323364258,45.0,False
2019-04-11 17:35:49,45.4571762084961,33.8929977416992,45.0,False
2019-04-11 17:35:50,45.4571762084961,33.8906669616699,45.0,False
2019-04-11 17:35:51,45.4571762084961,33.888332366943395,45.0,False
2019-04-11 17:35:52,45.4571762084961,33.885997772216804,45.0,False
2019-04-11 17:35:53,45.4571762084961,33.8836631774902,45.0,False
2019-04-11 17:35:54,45.4571762084961,33.8813323974609,45.0,False
2019-04-11 17:35:55,45.4571762084961,33.878997802734396,45.0,False
2019-04-11 17:35:56,45.4571762084961,33.876663208007805,45.0,False
2019-04-11 17:35:57,45.4571762084961,33.8743286132813,45.0,False
2019-04-11 17:35:58,45.4571762084961,33.871997833252,45.0,False
2019-04-11 17:35:59,45.4571762084961,33.8696632385254,45.0,False
2019-04-11 17:36:00,45.4571762084961,33.8673286437988,45.0,False
2019-04-11 17:36:01,45.4571762084961,33.8649940490723,45.0,False
2019-04-11 17:36:02,45.4571762084961,33.862663269043004,45.0,False
2019-04-11 17:36:03,45.4571762084961,33.8603286743164,45.0,False
2019-04-11 17:36:04,45.4571762084961,33.8579940795898,45.0,False
2019-04-11 17:36:05,45.4571762084961,33.8556594848633,45.0,False
2019-04-11 17:36:06,45.4571762084961,33.853328704834,45.0,False
2019-04-11 17:36:07,45.486110687255895,33.751964569091804,45.0,False
2019-04-11 17:36:08,45.4571762084961,33.8485107421875,45.0,False
2019-04-11 17:36:09,45.4571762084961,33.846179962158196,45.0,False
2019-04-11 17:36:10,45.4571762084961,33.843845367431605,45.0,False
2019-04-11 17:36:11,45.4571762084961,33.8415107727051,45.0,False
2019-04-11 17:36:12,45.4571762084961,33.8391761779785,45.0,False
2019-04-11 17:36:13,45.4282417297363,33.9358711242676,45.0,False
2019-04-11 17:36:14,45.4282417297363,33.933685302734396,45.0,False
2019-04-11 17:36:15,45.4571762084961,33.832473754882805,45.0,False
2019-04-11 17:36:16,45.4571762084961,33.8301391601563,45.0,False
2019-04-11 17:36:17,45.4282417297363,33.926830291748,45.0,False
2019-04-11 17:36:18,45.4282417297363,33.9246444702148,45.0,False
2019-04-11 17:36:19,45.3993034362793,34.0215072631836,45.0,False
2019-04-11 17:36:20,45.3703689575195,34.1184959411621,45.0,False
2019-04-11 17:36:21,45.3703689575195,34.116603851318395,45.0,False
2019-04-11 17:36:22,45.3703689575195,34.114715576171896,45.0,False
2019-04-11 17:36:23,45.3993034362793,34.0137939453125,45.0,False
2019-04-11 17:36:24,45.4282417297363,33.912712097168004,45.0,False
2019-04-11 17:36:25,45.4282417297363,33.9105262756348,45.0,False
2019-04-11 17:36:26,45.4282417297363,33.9083404541016,45.0,False
2019-04-11 17:36:27,45.4282417297363,33.906154632568395,45.0,False
2019-04-11 17:36:28,45.4282417297363,33.9039688110352,45.0,False
2019-04-11 17:36:29,45.3993034362793,34.000823974609396,45.0,False
2019-04-11 17:36:30,45.3993034362793,33.998786926269496,45.0,False
2019-04-11 17:36:31,45.3703689575195,34.095779418945305,45.0,False
2019-04-11 17:36:32,45.3703689575195,34.0938873291016,45.0,False
2019-04-11 17:36:33,45.3703689575195,34.0919990539551,45.0,False
2019-04-11 17:36:34,45.3993034362793,33.991081237793004,45.0,False
2019-04-11 17:36:35,45.3993034362793,33.989044189453104,45.0,False
2019-04-11 17:36:36,45.3993034362793,33.9869995117188,45.0,False
2019-04-11 17:36:37,45.3993034362793,33.9849624633789,45.0,False
2019-04-11 17:36:38,45.3703689575195,34.081954956054695,45.0,False
2019-04-11 17:36:39,45.3993034362793,33.981033325195305,45.0,False
2019-04-11 17:36:40,45.3993034362793,33.978996276855504,45.0,False
2019-04-11 17:36:41,45.3703689575195,34.0759887695313,45.0,False
2019-04-11 17:36:42,45.3703689575195,34.0740966796875,45.0,False
2019-04-11 17:36:43,45.3703689575195,34.072208404541,45.0,False
2019-04-11 17:36:44,45.3703689575195,34.0703163146973,45.0,False
2019-04-11 17:36:45,45.3703689575195,34.0684242248535,45.0,False
2019-04-11 17:36:46,45.3703689575195,34.066535949706996,45.0,False
2019-04-11 17:36:47,45.3703689575195,34.0646438598633,45.0,False
2019-04-11 17:36:48,45.341434478759794,34.1617851257324,45.0,False
2019-04-11 17:36:49,45.341434478759794,34.160041809081996,45.0,False
2019-04-11 17:36:50,45.341434478759794,34.158298492431605,45.0,False
2019-04-11 17:36:51,45.341434478759794,34.1565551757813,45.0,False
2019-04-11 17:36:52,45.3125,34.2538452148438,45.0,False
2019-04-11 17:36:53,45.3125,34.2522506713867,45.0,False
2019-04-11 17:36:54,45.3125,34.2506523132324,45.0,False
2019-04-11 17:36:55,45.3125,34.2490577697754,45.0,False
2019-04-11 17:36:56,45.3125,34.247463226318395,45.0,False
2019-04-11 17:36:57,45.3125,34.2458686828613,45.0,False
2019-04-11 17:36:58,45.3125,34.244274139404304,45.0,False
2019-04-11 17:36:59,45.283565521240206,34.341705322265604,45.0,False
2019-04-11 17:37:00,45.283565521240206,34.340259552002,45.0,False
2019-04-11 17:37:01,45.283565521240206,34.338809967041,45.0,False
2019-04-11 17:37:02,45.283565521240206,34.3373641967773,45.0,False
2019-04-11 17:37:03,45.2546272277832,34.4349594116211,45.0,False
2019-04-11 17:37:04,45.2546272277832,34.4336585998535,45.0,False
2019-04-11 17:37:05,45.2546272277832,34.4323577880859,45.0,False
2019-04-11 17:37:06,45.2546272277832,34.431056976318395,45.0,False
2019-04-11 17:37:07,45.2546272277832,34.429759979248,45.0,False
2019-04-11 17:37:08,45.2546272277832,34.428459167480504,45.0,False
2019-04-11 17:37:09,45.2546272277832,34.4271583557129,45.0,False
2019-04-11 17:37:10,45.2546272277832,34.4258613586426,45.0,False
2019-04-11 17:37:11,45.2546272277832,34.424560546875,45.0,False
2019-04-11 17:37:12,45.2546272277832,34.4232597351074,45.0,False
2019-04-11 17:37:13,45.2546272277832,34.4219589233398,45.0,False
2019-04-11 17:37:14,45.2546272277832,34.420661926269496,45.0,False
2019-04-11 17:37:15,45.2546272277832,34.419361114502,45.0,False
2019-04-11 17:37:16,45.2546272277832,34.418060302734396,45.0,False
2019-04-11 17:37:17,45.2546272277832,34.4167633056641,45.0,False
2019-04-11 17:37:18,45.2546272277832,34.4154624938965,45.0,False
2019-04-11 17:37:19,45.2546272277832,34.4141616821289,45.0,False
2019-04-11 17:37:20,45.2546272277832,34.4128608703613,45.0,False
2019-04-11 17:37:21,45.2546272277832,34.411563873291,45.0,False
2019-04-11 17:37:22,45.2546272277832,34.4102630615234,45.0,False
2019-04-11 17:37:23,45.2546272277832,34.408962249755895,45.0,False
2019-04-11 17:37:24,45.2546272277832,34.4076652526855,45.0,False
2019-04-11 17:37:25,45.2256927490234,34.5053939819336,45.0,False
2019-04-11 17:37:26,45.2256927490234,34.504241943359396,45.0,False
2019-04-11 17:37:27,45.2256927490234,34.5030899047852,45.0,False
2019-04-11 17:37:28,45.2256927490234,34.5019378662109,45.0,False
2019-04-11 17:37:29,45.2256927490234,34.5007858276367,45.0,False
2019-04-11 17:37:30,45.2256927490234,34.4996337890625,45.0,False
2019-04-11 17:37:31,45.1967582702637,34.5975151062012,45.0,False
2019-04-11 17:37:32,45.2256927490234,34.4974784851074,45.0,False
2019-04-11 17:37:33,45.2256927490234,34.496326446533196,45.0,False
2019-04-11 17:37:34,45.1967582702637,34.5942039489746,45.0,False
2019-04-11 17:37:35,45.2256927490234,34.494171142578104,45.0,False
2019-04-11 17:37:36,45.1967582702637,34.592048645019496,45.0,False
2019-04-11 17:37:37,45.1967582702637,34.5910453796387,45.0,False
2019-04-11 17:37:38,45.1967582702637,34.5900382995605,45.0,False
2019-04-11 17:37:39,45.1967582702637,34.589035034179695,45.0,False
2019-04-11 17:37:40,45.1967582702637,34.5880317687988,45.0,False
2019-04-11 17:37:41,45.1967582702637,34.587028503418004,45.0,False
2019-04-11 17:37:42,45.1967582702637,34.5860214233398,45.0,False
2019-04-11 17:37:43,45.1967582702637,34.585018157959,45.0,False
2019-04-11 17:37:44,45.1967582702637,34.584014892578104,45.0,False
2019-04-11 17:37:45,45.2256927490234,34.483978271484396,45.0,False
2019-04-11 17:37:46,45.2256927490234,34.4828262329102,45.0,False
2019-04-11 17:37:47,45.1967582702637,34.5807037353516,45.0,False
2019-04-11 17:37:48,45.1967582702637,34.579700469970696,45.0,False
2019-04-11 17:37:49,45.1967582702637,34.5786972045898,45.0,False
2019-04-11 17:37:50,45.1967582702637,34.577693939209,45.0,False
2019-04-11 17:37:51,45.1967582702637,34.576686859130895,45.0,False
2019-04-11 17:37:52,45.1967582702637,34.57568359375,45.0,False
2019-04-11 17:37:53,45.1967582702637,34.574680328369105,45.0,False
2019-04-11 17:37:54,45.1967582702637,34.573673248291,45.0,False
2019-04-11 17:37:55,45.1967582702637,34.5726699829102,45.0,False
2019-04-11 17:37:56,45.1678237915039,34.6706962585449,45.0,False
2019-04-11 17:37:57,45.1678237915039,34.6698417663574,45.0,False
2019-04-11 17:37:58,45.1967582702637,34.569953918456996,45.0,False
2019-04-11 17:37:59,45.1678237915039,34.667980194091804,45.0,False
2019-04-11 17:38:00,45.1678237915039,34.667121887206996,45.0,False
2019-04-11 17:38:01,45.1678237915039,34.666267395019496,45.0,False
2019-04-11 17:38:02,45.1678237915039,34.6654090881348,45.0,False
2019-04-11 17:38:03,45.1678237915039,34.6645545959473,45.0,False
2019-04-11 17:38:04,45.1678237915039,34.6636962890625,45.0,False
2019-04-11 17:38:05,45.1678237915039,34.6628379821777,45.0,False
2019-04-11 17:38:06,45.1678237915039,34.6619834899902,45.0,False
2019-04-11 17:38:07,45.1678237915039,34.661125183105504,45.0,False
2019-04-11 17:38:08,45.1678237915039,34.660270690918004,45.0,False
2019-04-11 17:38:09,45.1678237915039,34.659412384033196,45.0,False
2019-04-11 17:38:10,45.1678237915039,34.658557891845696,45.0,False
2019-04-11 17:38:11,45.1678237915039,34.6576995849609,45.0,False
2019-04-11 17:38:12,45.1678237915039,34.6568412780762,45.0,False
2019-04-11 17:38:13,45.1678237915039,34.6559867858887,45.0,False
2019-04-11 17:38:14,45.1678237915039,34.6551284790039,45.0,False
2019-04-11 17:38:15,45.1678237915039,34.6542739868164,45.0,False
2019-04-11 17:38:16,45.1678237915039,34.653415679931605,45.0,False
2019-04-11 17:38:17,45.138889312744105,34.7515869140625,45.0,False
2019-04-11 17:38:18,45.1678237915039,34.6518516540527,45.0,False
2019-04-11 17:38:19,45.1678237915039,34.650993347168004,45.0,False
2019-04-11 17:38:20,45.138889312744105,34.7491645812988,45.0,False
2019-04-11 17:38:21,45.138889312744105,34.7484550476074,45.0,False
2019-04-11 17:38:22,45.138889312744105,34.747745513916,45.0,False
2019-04-11 17:38:23,45.138889312744105,34.7470359802246,45.0,False
2019-04-11 17:38:24,45.138889312744105,34.746330261230504,45.0,False
2019-04-11 17:38:25,45.109954833984396,34.844650268554695,45.0,False
2019-04-11 17:38:26,45.109954833984396,34.844089508056605,45.0,False
2019-04-11 17:38:27,45.109954833984396,34.8435287475586,45.0,False
2019-04-11 17:38:28,45.109954833984396,34.8429679870605,45.0,False
2019-04-11 17:38:29,45.109954833984396,34.8424072265625,45.0,False
2019-04-11 17:38:30,45.109954833984396,34.841842651367195,45.0,False
2019-04-11 17:38:31,45.109954833984396,34.841281890869105,45.0,False
2019-04-11 17:38:32,45.109954833984396,34.8407211303711,45.0,False
2019-04-11 17:38:33,45.109954833984396,34.840160369873,45.0,False
2019-04-11 17:38:34,45.081016540527294,34.9386405944824,45.0,False
2019-04-11 17:38:35,45.081016540527294,34.9382286071777,45.0,False
2019-04-11 17:38:36,45.109954833984396,34.838771820068395,45.0,False
2019-04-11 17:38:37,45.081016540527294,34.9372520446777,45.0,False
2019-04-11 17:38:38,45.081016540527294,34.936840057373,45.0,False
2019-04-11 17:38:39,45.081016540527294,34.9364242553711,45.0,False
2019-04-11 17:38:40,45.081016540527294,34.9360122680664,45.0,False
2019-04-11 17:38:41,45.081016540527294,34.9356002807617,45.0,False
2019-04-11 17:38:42,45.081016540527294,34.9351844787598,45.0,False
2019-04-11 17:38:43,45.0520820617676,35.033802032470696,45.0,False
2019-04-11 17:38:44,45.0520820617676,35.033538818359396,45.0,False
2019-04-11 17:38:45,45.0520820617676,35.0332717895508,45.0,False
2019-04-11 17:38:46,45.081016540527294,34.9339752197266,45.0,False
2019-04-11 17:38:47,45.081016540527294,34.9335594177246,45.0,False
2019-04-11 17:38:48,45.081016540527294,34.9331474304199,45.0,False
2019-04-11 17:38:49,45.081016540527294,34.9327354431152,45.0,False
2019-04-11 17:38:50,45.0520820617676,35.0313491821289,45.0,False
2019-04-11 17:38:51,45.081016540527294,34.932052612304695,45.0,False
2019-04-11 17:38:52,45.081016540527294,34.931640625,45.0,False
2019-04-11 17:38:53,45.0520820617676,35.0302581787109,45.0,False
2019-04-11 17:38:54,45.0520820617676,35.0299911499023,45.0,False
2019-04-11 17:38:55,45.0520820617676,35.029727935791,45.0,False
2019-04-11 17:38:56,45.0520820617676,35.0294609069824,45.0,False
2019-04-11 17:38:57,45.0520820617676,35.0291938781738,45.0,False
2019-04-11 17:38:58,45.0520820617676,35.0289306640625,45.0,False
2019-04-11 17:38:59,45.02314758300779,35.1276893615723,45.0,False
2019-04-11 17:39:00,45.0520820617676,35.0285453796387,45.0,False
2019-04-11 17:39:01,45.0520820617676,35.0282783508301,45.0,False
2019-04-11 17:39:02,45.0520820617676,35.0280113220215,45.0,False
2019-04-11 17:39:03,45.0520820617676,35.0277481079102,45.0,False
2019-04-11 17:39:04,45.0520820617676,35.0274810791016,45.0,False
2019-04-11 17:39:05,45.0520820617676,35.027214050293004,45.0,False
2019-04-11 17:39:06,45.0520820617676,35.026950836181605,45.0,False
2019-04-11 17:39:07,45.0520820617676,35.026683807373,45.0,False
2019-04-11 17:39:08,45.0520820617676,35.0264167785645,45.0,False
2019-04-11 17:39:09,45.081016540527294,34.9271202087402,45.0,False
2019-04-11 17:39:10,45.081016540527294,34.9267082214355,45.0,False
2019-04-11 17:39:11,45.0520820617676,35.0253257751465,45.0,False
2019-04-11 17:39:12,45.081016540527294,34.9260292053223,45.0,False
2019-04-11 17:39:13,45.081016540527294,34.925613403320305,45.0,False
2019-04-11 17:39:14,45.081016540527294,34.925201416015604,45.0,False
2019-04-11 17:39:15,44.994213104248,35.2218780517578,45.0,False
2019-04-11 17:39:16,45.0520820617676,35.023849487304695,45.0,False
2019-04-11 17:39:17,45.0520820617676,35.0235824584961,45.0,False
2019-04-11 17:39:18,45.0520820617676,35.0233154296875,45.0,False
2019-04-11 17:39:19,45.0520820617676,35.0230522155762,45.0,False
2019-04-11 17:39:20,45.0520820617676,35.0227851867676,45.0,False
2019-04-11 17:39:21,45.02314758300779,35.1215476989746,45.0,False
2019-04-11 17:39:22,45.02314758300779,35.121429443359396,45.0,False
2019-04-11 17:39:23,45.02314758300779,35.121311187744105,45.0,False
2019-04-11 17:39:24,44.994213104248,35.220222473144496,45.0,False
2019-04-11 17:39:25,44.994213104248,35.220252990722706,45.0,False
2019-04-11 17:39:26,44.994213104248,35.2202796936035,45.0,False
2019-04-11 17:39:27,44.994213104248,35.220310211181605,45.0,False
2019-04-11 17:39:28,44.9652786254883,35.3193702697754,45.0,False
2019-04-11 17:39:29,44.994213104248,35.220516204834,45.0,False
2019-04-11 17:39:30,44.994213104248,35.2205467224121,45.0,False
2019-04-11 17:39:31,44.9652786254883,35.319606781005895,45.0,False
2019-04-11 17:39:32,44.9652786254883,35.319786071777294,45.0,False
2019-04-11 17:39:33,44.9652786254883,35.3199615478516,45.0,False
2019-04-11 17:39:34,44.9652786254883,35.320140838623,45.0,False
2019-04-11 17:39:35,44.9652786254883,35.3203163146973,45.0,False
2019-04-11 17:39:36,44.9652786254883,35.3204956054688,45.0,False
2019-04-11 17:39:37,44.9652786254883,35.320671081543004,45.0,False
2019-04-11 17:39:38,44.9652786254883,35.3208465576172,45.0,False
2019-04-11 17:39:39,44.9652786254883,35.32102584838871,45.0,False
2019-04-11 17:39:40,44.9652786254883,35.3212013244629,45.0,False
2019-04-11 17:39:41,44.9652786254883,35.321380615234396,45.0,False
2019-04-11 17:39:42,44.9363403320313,35.420600891113295,45.0,False
2019-04-11 17:39:43,44.9652786254883,35.3218841552734,45.0,False
2019-04-11 17:39:44,44.9652786254883,35.322059631347706,45.0,False
2019-04-11 17:39:45,44.9652786254883,35.322235107421896,45.0,False
2019-04-11 17:39:46,44.9652786254883,35.322414398193395,45.0,False
2019-04-11 17:39:47,44.9363403320313,35.4216346740723,45.0,False
2019-04-11 17:39:48,44.9363403320313,35.421958923339794,45.0,False
2019-04-11 17:39:49,44.9363403320313,35.4222831726074,45.0,False
2019-04-11 17:39:50,44.9363403320313,35.422607421875,45.0,False
2019-04-11 17:39:51,44.9363403320313,35.4229316711426,45.0,False
2019-04-11 17:39:52,44.9363403320313,35.4232597351074,45.0,False
2019-04-11 17:39:53,44.9363403320313,35.423583984375,45.0,False
2019-04-11 17:39:54,44.9363403320313,35.4239082336426,45.0,False
2019-04-11 17:39:55,44.9363403320313,35.424232482910206,45.0,False
2019-04-11 17:39:56,44.9363403320313,35.4245567321777,45.0,False
2019-04-11 17:39:57,44.9363403320313,35.4248847961426,45.0,False
2019-04-11 17:39:58,44.9363403320313,35.425209045410206,45.0,False
2019-04-11 17:39:59,44.9363403320313,35.4255332946777,45.0,False
2019-04-11 17:40:00,44.9363403320313,35.4258575439453,45.0,False
2019-04-11 17:40:01,44.9363403320313,35.4261817932129,45.0,False
2019-04-11 17:40:02,44.9363403320313,35.426506042480504,45.0,False
2019-04-11 17:40:03,44.9363403320313,35.4268341064453,45.0,False
2019-04-11 17:40:04,44.9363403320313,35.4271583557129,45.0,False
2019-04-11 17:40:05,44.9363403320313,35.427482604980504,45.0,False
2019-04-11 17:40:06,44.9363403320313,35.427806854248,45.0,False
2019-04-11 17:40:07,44.9363403320313,35.428131103515604,45.0,False
2019-04-11 17:40:08,44.9652786254883,35.329414367675795,45.0,False
2019-04-11 17:40:09,44.9652786254883,35.3295936584473,45.0,False
2019-04-11 17:40:10,44.9652786254883,35.3297691345215,45.0,False
2019-04-11 17:40:11,44.9652786254883,35.329948425293004,45.0,False
2019-04-11 17:40:12,44.9652786254883,35.3301239013672,45.0,False
2019-04-11 17:40:13,44.9652786254883,35.33030319213871,45.0,False
2019-04-11 17:40:14,44.9652786254883,35.3304786682129,45.0,False
2019-04-11 17:40:15,44.9652786254883,35.3306541442871,45.0,False
2019-04-11 17:40:16,44.994213104248,35.231803894043004,45.0,False
2019-04-11 17:40:17,44.994213104248,35.23183059692379,45.0,False
2019-04-11 17:40:18,44.994213104248,35.231861114502,45.0,False
2019-04-11 17:40:19,44.994213104248,35.2318916320801,45.0,False
2019-04-11 17:40:20,45.02314758300779,35.132888793945305,45.0,False
2019-04-11 17:40:21,45.02314758300779,35.1327705383301,45.0,False
2019-04-11 17:40:22,45.02314758300779,35.1326522827148,45.0,False
2019-04-11 17:40:23,45.02314758300779,35.1325340270996,45.0,False
2019-04-11 17:40:24,45.02314758300779,35.132415771484396,45.0,False
2019-04-11 17:40:25,45.0520820617676,35.0332717895508,45.0,False
2019-04-11 17:40:26,45.0520820617676,35.033004760742195,45.0,False
2019-04-11 17:40:27,45.0520820617676,35.032741546630895,45.0,False
2019-04-11 17:40:28,45.0520820617676,35.0324745178223,45.0,False
2019-04-11 17:40:29,45.081016540527294,34.933177947998,45.0,False
2019-04-11 17:40:30,45.081016540527294,34.9327621459961,45.0,False
2019-04-11 17:40:31,45.081016540527294,34.9323501586914,45.0,False
2019-04-11 17:40:32,45.081016540527294,34.9319381713867,45.0,False
2019-04-11 17:40:33,45.081016540527294,34.9315223693848,45.0,False
2019-04-11 17:40:34,45.081016540527294,34.9311103820801,45.0,False
2019-04-11 17:40:35,45.02314758300779,35.128753662109396,45.0,False
2019-04-11 17:40:36,45.109954833984396,34.831535339355504,45.0,False
2019-04-11 17:40:37,45.109954833984396,34.8309745788574,45.0,False
2019-04-11 17:40:38,45.081016540527294,34.929454803466804,45.0,False
2019-04-11 17:40:39,45.081016540527294,34.9290428161621,45.0,False
2019-04-11 17:40:40,45.109954833984396,34.8295860290527,45.0,False
2019-04-11 17:40:41,45.081016540527294,34.9280662536621,45.0,False
2019-04-11 17:40:42,45.109954833984396,34.8286094665527,45.0,False
2019-04-11 17:40:43,45.109954833984396,34.828048706054695,45.0,False
2019-04-11 17:40:44,45.109954833984396,34.827487945556605,45.0,False
2019-04-11 17:40:45,45.109954833984396,34.8269271850586,45.0,False
2019-04-11 17:40:46,45.109954833984396,34.8263664245605,45.0,False
2019-04-11 17:40:47,45.109954833984396,34.8258056640625,45.0,False
2019-04-11 17:40:48,45.109954833984396,34.8252449035645,45.0,False
2019-04-11 17:40:49,45.109954833984396,34.824680328369105,45.0,False
2019-04-11 17:40:50,45.109954833984396,34.8241195678711,45.0,False
2019-04-11 17:40:51,45.109954833984396,34.823558807373,45.0,False
2019-04-11 17:40:52,45.109954833984396,34.822998046875,45.0,False
2019-04-11 17:40:53,45.138889312744105,34.7234077453613,45.0,False
2019-04-11 17:40:54,45.109954833984396,34.8217277526855,45.0,False
2019-04-11 17:40:55,45.109954833984396,34.8211669921875,45.0,False
2019-04-11 17:40:56,45.109954833984396,34.8206062316895,45.0,False
2019-04-11 17:40:57,45.109954833984396,34.8200454711914,45.0,False
2019-04-11 17:40:58,45.109954833984396,34.819484710693395,45.0,False
2019-04-11 17:40:59,45.109954833984396,34.818920135498,45.0,False
