temp,lmn,sp_temp,man_on
44.6759262084961,36.34962844848629,45.0,0
44.6759262084961,36.351280212402294,45.0,0
44.6469917297363,36.451961517334,45.0,0
44.6759262084961,36.354736328125,45.0,0
44.6759262084961,36.356391906738295,45.0,0
44.6759262084961,36.3580474853516,45.0,0
44.6759262084961,36.3596992492676,45.0,0
44.6759262084961,36.361354827880895,45.0,0
44.6759262084961,36.363010406494105,45.0,0
44.6759262084961,36.364662170410206,45.0,0
44.6759262084961,36.3663177490234,45.0,0
44.6759262084961,36.367973327636705,45.0,0
44.6759262084961,36.3696250915527,45.0,0
44.6759262084961,36.371280670166,45.0,0
44.704860687255895,36.2739028930664,45.0,0
44.704860687255895,36.27540969848629,45.0,0
44.704860687255895,36.2769165039063,45.0,0
44.704860687255895,36.27842330932621,45.0,0
44.704860687255895,36.2799301147461,45.0,0
44.704860687255895,36.281436920166,45.0,0
44.733795166015604,36.183910369873,45.0,0
44.733795166015604,36.185272216796896,45.0,0
44.733795166015604,36.1866302490234,45.0,0
44.733795166015604,36.18798828125,45.0,0
44.733795166015604,36.1893463134766,45.0,0
44.733795166015604,36.190704345703104,45.0,0
44.733795166015604,36.192066192627,45.0,0
44.733795166015604,36.1934242248535,45.0,0
44.7627296447754,36.095756530761705,45.0,0
44.7627296447754,36.0969657897949,45.0,0
44.7627296447754,36.0981788635254,45.0,0
44.7627296447754,36.0993881225586,45.0,0
44.7627296447754,36.1006011962891,45.0,0
44.7627296447754,36.1018104553223,45.0,0
44.7627296447754,36.1030235290527,45.0,0
44.791664123535206,36.0052032470703,45.0,0
44.7627296447754,36.105297088623,45.0,0
44.791664123535206,36.007476806640604,45.0,0
44.791664123535206,36.0085411071777,45.0,0
44.791664123535206,36.009605407714794,45.0,0
44.791664123535206,36.0106658935547,45.0,0
44.791664123535206,36.0117301940918,45.0,0
44.791664123535206,36.0127944946289,45.0,0
44.791664123535206,36.013858795166,45.0,0
44.82060241699221,35.9158782958984,45.0,0
44.82060241699221,35.9167938232422,45.0,0
44.82060241699221,35.9177093505859,45.0,0
44.82060241699221,35.9186248779297,45.0,0
44.82060241699221,35.9195404052734,45.0,0
44.82060241699221,35.9204559326172,45.0,0
44.82060241699221,35.9213752746582,45.0,0
44.82060241699221,35.922290802002,45.0,0
44.82060241699221,35.9232063293457,45.0,0
44.82060241699221,35.9241218566895,45.0,0
44.849536895752,35.8260040283203,45.0,0
44.849536895752,35.826774597168004,45.0,0
44.82060241699221,35.926570892334,45.0,0
44.849536895752,35.8284568786621,45.0,0
44.849536895752,35.8292236328125,45.0,0
44.82060241699221,35.929023742675795,45.0,0
44.849536895752,35.8309097290039,45.0,0
44.849536895752,35.8316764831543,45.0,0
44.849536895752,35.8324432373047,45.0,0
44.849536895752,35.833213806152294,45.0,0
44.849536895752,35.8339805603027,45.0,0
44.849536895752,35.834747314453104,45.0,0
44.849536895752,35.835517883300795,45.0,0
44.849536895752,35.83628463745121,45.0,0
44.849536895752,35.8370513916016,45.0,0
44.849536895752,35.837821960449205,45.0,0
44.8784713745117,35.739559173584,45.0,0
44.8784713745117,35.740177154541,45.0,0
44.8784713745117,35.7407989501953,45.0,0
44.8784713745117,35.7414207458496,45.0,0
44.8784713745117,35.742038726806605,45.0,0
44.8784713745117,35.7426605224609,45.0,0
44.8784713745117,35.7432823181152,45.0,0
44.8784713745117,35.7439002990723,45.0,0
44.8784713745117,35.7445220947266,45.0,0
44.8784713745117,35.7451400756836,45.0,0
44.8784713745117,35.7457618713379,45.0,0
44.907405853271506,35.6473541259766,45.0,0
44.907405853271506,35.6478271484375,45.0,0
44.907405853271506,35.6483001708984,45.0,0
44.907405853271506,35.648773193359396,45.0,0
44.907405853271506,35.6492462158203,45.0,0
44.907405853271506,35.6497192382813,45.0,0
44.907405853271506,35.6501922607422,45.0,0
44.907405853271506,35.650665283203104,45.0,0
44.8784713745117,35.7501640319824,45.0,0
44.8784713745117,35.7507820129395,45.0,0
44.907405853271506,35.6523780822754,45.0,0
44.8784713745117,35.7518768310547,45.0,0
44.8784713745117,35.752498626709,45.0,0
44.8784713745117,35.753116607666,45.0,0
44.8784713745117,35.7537384033203,45.0,0
44.8784713745117,35.754356384277294,45.0,0
44.8784713745117,35.754978179931605,45.0,0
44.8784713745117,35.7555999755859,45.0,0
44.8784713745117,35.756217956543004,45.0,0
44.8784713745117,35.7568397521973,45.0,0
44.8784713745117,35.7574615478516,45.0,0
44.8784713745117,35.7580795288086,45.0,0
44.8784713745117,35.7587013244629,45.0,0
44.8784713745117,35.7593193054199,45.0,0
44.8784713745117,35.759941101074205,45.0,0
44.8784713745117,35.7605628967285,45.0,0
44.849536895752,35.8602142333984,45.0,0
44.8784713745117,35.7619514465332,45.0,0
44.849536895752,35.861602783203104,45.0,0
44.849536895752,35.8623695373535,45.0,0
44.849536895752,35.8631362915039,45.0,0
44.849536895752,35.8639068603516,45.0,0
44.849536895752,35.864673614502,45.0,0
44.849536895752,35.865440368652294,45.0,0
44.849536895752,35.8662109375,45.0,0
44.849536895752,35.8669776916504,45.0,0
44.82060241699221,35.96677780151371,45.0,0
44.82060241699221,35.9676933288574,45.0,0
44.849536895752,35.869575500488295,45.0,0
44.82060241699221,35.9693756103516,45.0,0
44.82060241699221,35.9702911376953,45.0,0
44.82060241699221,35.9712066650391,45.0,0
44.82060241699221,35.9721221923828,45.0,0
44.82060241699221,35.9730377197266,45.0,0
44.82060241699221,35.9739532470703,45.0,0
44.82060241699221,35.9748687744141,45.0,0
44.82060241699221,35.9757843017578,45.0,0
44.82060241699221,35.9766998291016,45.0,0
44.82060241699221,35.9776191711426,45.0,0
44.791664123535206,36.0775756835938,45.0,0
44.82060241699221,35.97959518432621,45.0,0
44.82060241699221,35.9805107116699,45.0,0
44.791664123535206,36.080471038818395,45.0,0
44.791664123535206,36.081535339355504,45.0,0
44.791664123535206,36.0825958251953,45.0,0
44.791664123535206,36.0836601257324,45.0,0
44.791664123535206,36.084724426269496,45.0,0
44.82060241699221,35.986743927002,45.0,0
44.791664123535206,36.0867042541504,45.0,0
44.791664123535206,36.0877685546875,45.0,0
44.82060241699221,35.9897880554199,45.0,0
44.82060241699221,35.99070358276371,45.0,0
44.82060241699221,35.9916191101074,45.0,0
44.82060241699221,35.99253463745121,45.0,0
44.82060241699221,35.9934501647949,45.0,0
44.82060241699221,35.99436569213871,45.0,0
44.82060241699221,35.9952812194824,45.0,0
44.82060241699221,35.99619674682621,45.0,0
44.82060241699221,35.9971122741699,45.0,0
44.82060241699221,35.99802780151371,45.0,0
44.82060241699221,35.9989433288574,45.0,0
44.82060241699221,35.9998626708984,45.0,0
44.82060241699221,36.0007781982422,45.0,0
44.82060241699221,36.0016937255859,45.0,0
44.82060241699221,36.0026092529297,45.0,0
44.82060241699221,36.0035247802734,45.0,0
44.82060241699221,36.0044403076172,45.0,0
44.849536895752,35.906322479248,45.0,0
44.82060241699221,36.00612258911129,45.0,0
44.82060241699221,36.0070381164551,45.0,0
44.82060241699221,36.00795364379879,45.0,0
44.82060241699221,36.0088691711426,45.0,0
44.82060241699221,36.00978469848629,45.0,0
44.82060241699221,36.0107002258301,45.0,0
44.82060241699221,36.0116195678711,45.0,0
44.82060241699221,36.012535095214794,45.0,0
44.82060241699221,36.0134506225586,45.0,0
44.82060241699221,36.014366149902294,45.0,0
44.82060241699221,36.0152816772461,45.0,0
44.82060241699221,36.016197204589794,45.0,0
44.82060241699221,36.0171127319336,45.0,0
44.849536895752,35.918998718261705,45.0,0
44.82060241699221,36.0187950134277,45.0,0
44.82060241699221,36.0197105407715,45.0,0
44.849536895752,35.9215965270996,45.0,0
44.849536895752,35.92236328125,45.0,0
44.849536895752,35.923133850097706,45.0,0
44.82060241699221,36.02293014526371,45.0,0
44.849536895752,35.9248161315918,45.0,0
44.849536895752,35.9255828857422,45.0,0
44.82060241699221,36.025382995605504,45.0,0
44.849536895752,35.9272689819336,45.0,0
44.849536895752,35.928035736084,45.0,0
44.82060241699221,36.0278358459473,45.0,0
44.849536895752,35.929718017578104,45.0,0
44.82060241699221,36.0295181274414,45.0,0
44.82060241699221,36.030433654785206,45.0,0
44.82060241699221,36.0313491821289,45.0,0
44.82060241699221,36.032264709472706,45.0,0
44.82060241699221,36.0331802368164,45.0,0
44.82060241699221,36.034095764160206,45.0,0
44.849536895752,35.935981750488295,45.0,0
44.82060241699221,36.0357818603516,45.0,0
44.82060241699221,36.0366973876953,45.0,0
44.849536895752,35.9385833740234,45.0,0
44.849536895752,35.93935012817379,45.0,0
44.82060241699221,36.0391502380371,45.0,0
44.82060241699221,36.040065765380895,45.0,0
44.82060241699221,36.0409812927246,45.0,0
44.82060241699221,36.041896820068395,45.0,0
44.82060241699221,36.0428123474121,45.0,0
44.82060241699221,36.043727874755895,45.0,0
44.82060241699221,36.0446434020996,45.0,0
44.82060241699221,36.045558929443395,45.0,0
44.82060241699221,36.0464744567871,45.0,0
44.82060241699221,36.047389984130895,45.0,0
44.82060241699221,36.0483055114746,45.0,0
44.82060241699221,36.049221038818395,45.0,0
44.849536895752,35.9511070251465,45.0,0
44.849536895752,35.951873779296896,45.0,0
44.849536895752,35.952644348144496,45.0,0
44.849536895752,35.9534111022949,45.0,0
44.849536895752,35.9541778564453,45.0,0
44.849536895752,35.954948425293004,45.0,0
44.849536895752,35.955715179443395,45.0,0
44.849536895752,35.9564819335938,45.0,0
44.849536895752,35.9572525024414,45.0,0
44.849536895752,35.9580192565918,45.0,0
44.8784713745117,35.8597564697266,45.0,0
44.8784713745117,35.860378265380895,45.0,0
44.8784713745117,35.8609962463379,45.0,0
44.8784713745117,35.8616180419922,45.0,0
44.8784713745117,35.862236022949205,45.0,0
44.849536895752,35.961887359619105,45.0,0
44.8784713745117,35.8636245727539,45.0,0
44.8784713745117,35.8642463684082,45.0,0
44.8784713745117,35.8648681640625,45.0,0
44.8784713745117,35.865486145019496,45.0,0
44.8784713745117,35.86610794067379,45.0,0
44.8784713745117,35.866725921630895,45.0,0
44.8784713745117,35.867347717285206,45.0,0
44.8784713745117,35.8679695129395,45.0,0
44.8784713745117,35.8685874938965,45.0,0
44.8784713745117,35.869209289550795,45.0,0
44.8784713745117,35.8698272705078,45.0,0
44.907405853271506,35.7714233398438,45.0,0
44.907405853271506,35.7718963623047,45.0,0
44.907405853271506,35.772369384765604,45.0,0
44.8784713745117,35.8718681335449,45.0,0
44.907405853271506,35.7734603881836,45.0,0
44.907405853271506,35.773933410644496,45.0,0
44.907405853271506,35.774406433105504,45.0,0
44.907405853271506,35.7748794555664,45.0,0
44.907405853271506,35.775352478027294,45.0,0
44.907405853271506,35.775825500488295,45.0,0
44.9363403320313,35.67726516723629,45.0,0
44.9363403320313,35.6775894165039,45.0,0
44.9363403320313,35.6779136657715,45.0,0
44.9363403320313,35.67824172973629,45.0,0
44.9363403320313,35.6785659790039,45.0,0
44.9363403320313,35.6788902282715,45.0,0
44.9363403320313,35.6792144775391,45.0,0
44.9363403320313,35.679538726806605,45.0,0
44.9363403320313,35.6798667907715,45.0,0
44.9363403320313,35.6801910400391,45.0,0
44.9363403320313,35.680515289306605,45.0,0
44.9363403320313,35.680839538574205,45.0,0
44.9363403320313,35.6811637878418,45.0,0
44.9363403320313,35.681491851806605,45.0,0
44.9363403320313,35.681816101074205,45.0,0
44.907405853271506,35.7811698913574,45.0,0
44.907405853271506,35.781642913818395,45.0,0
44.907405853271506,35.7821159362793,45.0,0
44.907405853271506,35.7825889587402,45.0,0
44.907405853271506,35.78306198120121,45.0,0
44.907405853271506,35.7835350036621,45.0,0
44.907405853271506,35.784008026123,45.0,0
44.907405853271506,35.784481048584,45.0,0
44.907405853271506,35.784950256347706,45.0,0
44.907405853271506,35.7854232788086,45.0,0
44.907405853271506,35.785896301269496,45.0,0
44.907405853271506,35.786369323730504,45.0,0
44.907405853271506,35.7868423461914,45.0,0
44.907405853271506,35.787315368652294,45.0,0
44.907405853271506,35.787788391113295,45.0,0
44.907405853271506,35.788261413574205,45.0,0
44.907405853271506,35.788734436035206,45.0,0
44.907405853271506,35.7892074584961,45.0,0
44.907405853271506,35.7896766662598,45.0,0
44.907405853271506,35.7901496887207,45.0,0
44.907405853271506,35.790622711181605,45.0,0
44.907405853271506,35.7910957336426,45.0,0
44.907405853271506,35.7915687561035,45.0,0
44.907405853271506,35.7920417785645,45.0,0
44.907405853271506,35.7925148010254,45.0,0
44.907405853271506,35.79298782348629,45.0,0
44.907405853271506,35.7934608459473,45.0,0
44.907405853271506,35.7939338684082,45.0,0
44.907405853271506,35.794403076171896,45.0,0
44.907405853271506,35.7948760986328,45.0,0
44.907405853271506,35.7953491210938,45.0,0
44.907405853271506,35.7958221435547,45.0,0
44.907405853271506,35.796295166015604,45.0,0
44.907405853271506,35.7967681884766,45.0,0
44.907405853271506,35.7972412109375,45.0,0
44.907405853271506,35.7977142333984,45.0,0
44.907405853271506,35.798187255859396,45.0,0
44.907405853271506,35.7986602783203,45.0,0
44.907405853271506,35.799129486084,45.0,0
44.907405853271506,35.7996025085449,45.0,0
44.907405853271506,35.800075531005895,45.0,0
44.907405853271506,35.8005485534668,45.0,0
44.907405853271506,35.8010215759277,45.0,0
44.907405853271506,35.80149459838871,45.0,0
44.907405853271506,35.8019676208496,45.0,0
44.907405853271506,35.8024406433105,45.0,0
44.907405853271506,35.8029136657715,45.0,0
44.907405853271506,35.8033866882324,45.0,0
44.907405853271506,35.8038558959961,45.0,0
44.907405853271506,35.804328918456996,45.0,0
44.8784713745117,35.9038314819336,45.0,0
44.8784713745117,35.904449462890604,45.0,0
44.907405853271506,35.8060455322266,45.0,0
44.907405853271506,35.8065147399902,45.0,0
44.8784713745117,35.9060173034668,45.0,0
44.907405853271506,35.807609558105504,45.0,0
44.907405853271506,35.8080825805664,45.0,0
44.907405853271506,35.808555603027294,45.0,0
44.907405853271506,35.809028625488295,45.0,0
44.907405853271506,35.809501647949205,45.0,0
44.907405853271506,35.8099708557129,45.0,0
44.907405853271506,35.81044387817379,45.0,0
44.907405853271506,35.8109169006348,45.0,0
44.907405853271506,35.8113899230957,45.0,0
44.907405853271506,35.811862945556605,45.0,0
44.907405853271506,35.8123359680176,45.0,0
44.8784713745117,35.911834716796896,45.0,0
44.849536895752,36.0114860534668,45.0,0
44.8784713745117,35.9132232666016,45.0,0
44.8784713745117,35.913845062255895,45.0,0
44.8784713745117,35.9144630432129,45.0,0
44.8784713745117,35.9150848388672,45.0,0
44.8784713745117,35.9157066345215,45.0,0
44.8784713745117,35.9163246154785,45.0,0
44.8784713745117,35.9169464111328,45.0,0
44.8784713745117,35.917564392089794,45.0,0
44.8784713745117,35.918186187744105,45.0,0
44.8784713745117,35.9188079833984,45.0,0
44.8784713745117,35.919425964355504,45.0,0
44.8784713745117,35.9200477600098,45.0,0
44.8784713745117,35.9206695556641,45.0,0
44.8784713745117,35.9212875366211,45.0,0
44.8784713745117,35.9219093322754,45.0,0
44.8784713745117,35.9225273132324,45.0,0
44.8784713745117,35.923149108886705,45.0,0
44.8784713745117,35.923770904541,45.0,0
44.8784713745117,35.924388885498,45.0,0
44.8784713745117,35.925010681152294,45.0,0
44.8784713745117,35.925632476806605,45.0,0
44.8784713745117,35.92625045776371,45.0,0
44.8784713745117,35.926872253418004,45.0,0
44.8784713745117,35.927490234375,45.0,0
44.8784713745117,35.9281120300293,45.0,0
44.8784713745117,35.9287338256836,45.0,0
44.8784713745117,35.929351806640604,45.0,0
44.8784713745117,35.9299736022949,45.0,0
44.907405853271506,35.8315658569336,45.0,0
44.907405853271506,35.832038879394496,45.0,0
44.8784713745117,35.93153762817379,45.0,0
44.907405853271506,35.8331336975098,45.0,0
44.907405853271506,35.8336029052734,45.0,0
44.907405853271506,35.834075927734396,45.0,0
44.907405853271506,35.8345489501953,45.0,0
44.907405853271506,35.8350219726563,45.0,0
44.907405853271506,35.8354949951172,45.0,0
44.907405853271506,35.835968017578104,45.0,0
44.907405853271506,35.8364410400391,45.0,0
44.907405853271506,35.8369140625,45.0,0
44.907405853271506,35.8373870849609,45.0,0
44.907405853271506,35.837860107421896,45.0,0
44.907405853271506,35.8383293151855,45.0,0
44.907405853271506,35.8388023376465,45.0,0
44.907405853271506,35.8392753601074,45.0,0
44.907405853271506,35.839748382568395,45.0,0
44.907405853271506,35.8402214050293,45.0,0
44.8784713745117,35.9397201538086,45.0,0
44.8784713745117,35.9403419494629,45.0,0
44.8784713745117,35.9409637451172,45.0,0
44.8784713745117,35.941581726074205,45.0,0
44.8784713745117,35.9422035217285,45.0,0
44.8784713745117,35.9428215026855,45.0,0
44.8784713745117,35.943443298339794,45.0,0
44.8784713745117,35.944065093994105,45.0,0
44.8784713745117,35.94468307495121,45.0,0
44.8784713745117,35.945304870605504,45.0,0
44.849536895752,36.0449562072754,45.0,0
44.8784713745117,35.946693420410206,45.0,0
44.8784713745117,35.9473114013672,45.0,0
44.849536895752,36.0469627380371,45.0,0
44.849536895752,36.0477333068848,45.0,0
44.849536895752,36.048500061035206,45.0,0
44.849536895752,36.0492668151855,45.0,0
44.849536895752,36.0500373840332,45.0,0
44.849536895752,36.0508041381836,45.0,0
44.849536895752,36.051570892334,45.0,0
44.849536895752,36.052341461181605,45.0,0
44.849536895752,36.053108215331996,45.0,0
44.849536895752,36.0538749694824,45.0,0
44.849536895752,36.0546455383301,45.0,0
44.849536895752,36.055412292480504,45.0,0
44.82060241699221,36.1552124023438,45.0,0
44.82060241699221,36.1561279296875,45.0,0
44.82060241699221,36.1570434570313,45.0,0
44.82060241699221,36.157958984375,45.0,0
44.82060241699221,36.1588745117188,45.0,0
44.82060241699221,36.1597900390625,45.0,0
44.82060241699221,36.1607055664063,45.0,0
44.82060241699221,36.16162109375,45.0,0
44.791664123535206,36.2615814208984,45.0,0
44.791664123535206,36.262641906738295,45.0,0
44.791664123535206,36.2637062072754,45.0,0
44.791664123535206,36.2647705078125,45.0,0
44.791664123535206,36.2658348083496,45.0,0
44.791664123535206,36.2668952941895,45.0,0
44.791664123535206,36.2679595947266,45.0,0
44.791664123535206,36.26902389526371,45.0,0
44.791664123535206,36.270088195800795,45.0,0
44.791664123535206,36.2711524963379,45.0,0
44.791664123535206,36.2722129821777,45.0,0
44.791664123535206,36.273277282714794,45.0,0
44.791664123535206,36.274341583252,45.0,0
44.791664123535206,36.2754058837891,45.0,0
44.791664123535206,36.2764663696289,45.0,0
44.791664123535206,36.277530670166,45.0,0
44.791664123535206,36.278594970703104,45.0,0
44.791664123535206,36.2796592712402,45.0,0
44.791664123535206,36.280723571777294,45.0,0
44.791664123535206,36.2817840576172,45.0,0
44.791664123535206,36.2828483581543,45.0,0
44.791664123535206,36.2839126586914,45.0,0
44.791664123535206,36.2849769592285,45.0,0
44.791664123535206,36.286037445068395,45.0,0
44.791664123535206,36.287101745605504,45.0,0
44.791664123535206,36.2881660461426,45.0,0
44.791664123535206,36.2892303466797,45.0,0
44.791664123535206,36.2902946472168,45.0,0
44.791664123535206,36.291355133056605,45.0,0
44.791664123535206,36.2924194335938,45.0,0
44.791664123535206,36.293483734130895,45.0,0
44.791664123535206,36.294548034668004,45.0,0
44.791664123535206,36.2956085205078,45.0,0
44.791664123535206,36.2966728210449,45.0,0
44.791664123535206,36.297737121581996,45.0,0
44.791664123535206,36.298801422119105,45.0,0
44.791664123535206,36.2998657226563,45.0,0
44.791664123535206,36.3009262084961,45.0,0
44.791664123535206,36.3019905090332,45.0,0
44.791664123535206,36.3030548095703,45.0,0
44.791664123535206,36.3041191101074,45.0,0
44.791664123535206,36.3051795959473,45.0,0
44.791664123535206,36.306243896484396,45.0,0
44.791664123535206,36.3073081970215,45.0,0
44.791664123535206,36.3083724975586,45.0,0
44.791664123535206,36.3094367980957,45.0,0
44.791664123535206,36.3104972839355,45.0,0
44.791664123535206,36.311561584472706,45.0,0
44.791664123535206,36.3126258850098,45.0,0
44.791664123535206,36.313690185546896,45.0,0
44.791664123535206,36.314750671386705,45.0,0
44.791664123535206,36.31581497192379,45.0,0
44.791664123535206,36.3168792724609,45.0,0
44.791664123535206,36.317943572998,45.0,0
44.7627296447754,36.418037414550795,45.0,0
44.791664123535206,36.320217132568395,45.0,0
44.791664123535206,36.321281433105504,45.0,0
44.791664123535206,36.3223457336426,45.0,0
44.791664123535206,36.3234062194824,45.0,0
44.791664123535206,36.324470520019496,45.0,0
44.791664123535206,36.325534820556605,45.0,0
44.791664123535206,36.3265991210938,45.0,0
44.791664123535206,36.3276596069336,45.0,0
44.791664123535206,36.3287239074707,45.0,0
44.791664123535206,36.3297882080078,45.0,0
44.791664123535206,36.3308525085449,45.0,0
44.791664123535206,36.331916809081996,45.0,0
44.791664123535206,36.332977294921896,45.0,0
44.791664123535206,36.334041595459,45.0,0
44.791664123535206,36.3351058959961,45.0,0
44.791664123535206,36.3361701965332,45.0,0
44.791664123535206,36.337230682373,45.0,0
44.791664123535206,36.338294982910206,45.0,0
44.791664123535206,36.3393592834473,45.0,0
44.791664123535206,36.340423583984396,45.0,0
44.791664123535206,36.3414878845215,45.0,0
44.791664123535206,36.34254837036129,45.0,0
44.791664123535206,36.3436126708984,45.0,0
44.791664123535206,36.3446769714355,45.0,0
44.791664123535206,36.345741271972706,45.0,0
44.791664123535206,36.3468017578125,45.0,0
44.791664123535206,36.3478660583496,45.0,0
44.791664123535206,36.348930358886705,45.0,0
44.791664123535206,36.34999465942379,45.0,0
44.791664123535206,36.3510589599609,45.0,0
44.791664123535206,36.352119445800795,45.0,0
44.82060241699221,36.254142761230504,45.0,0
44.82060241699221,36.255058288574205,45.0,0
44.82060241699221,36.255973815918004,45.0,0
44.82060241699221,36.256889343261705,45.0,0
44.82060241699221,36.257804870605504,45.0,0
44.82060241699221,36.258720397949205,45.0,0
44.82060241699221,36.259635925293004,45.0,0
44.82060241699221,36.260551452636705,45.0,0
44.849536895752,36.162437438964794,45.0,0
44.849536895752,36.1632041931152,45.0,0
44.849536895752,36.163970947265604,45.0,0
44.849536895752,36.164741516113295,45.0,0
44.849536895752,36.16550827026371,45.0,0
44.849536895752,36.1662750244141,45.0,0
44.849536895752,36.167045593261705,45.0,0
44.849536895752,36.1678123474121,45.0,0
44.849536895752,36.1685791015625,45.0,0
44.849536895752,36.169349670410206,45.0,0
44.849536895752,36.1701164245605,45.0,0
44.849536895752,36.1708831787109,45.0,0
44.849536895752,36.1716537475586,45.0,0
44.849536895752,36.172420501709,45.0,0
44.849536895752,36.173187255859396,45.0,0
44.849536895752,36.173957824706996,45.0,0
44.849536895752,36.1747245788574,45.0,0
44.849536895752,36.1754913330078,45.0,0
44.8784713745117,36.0772285461426,45.0,0
44.8784713745117,36.077850341796896,45.0,0
44.8784713745117,36.07847213745121,45.0,0
44.8784713745117,36.0790901184082,45.0,0
44.8784713745117,36.0797119140625,45.0,0
44.8784713745117,36.0803337097168,45.0,0
44.8784713745117,36.08095169067379,45.0,0
44.8784713745117,36.081573486328104,45.0,0
44.8784713745117,36.082191467285206,45.0,0
44.849536895752,36.1818428039551,45.0,0
44.8784713745117,36.083580017089794,45.0,0
44.8784713745117,36.084201812744105,45.0,0
44.8784713745117,36.0848236083984,45.0,0
44.8784713745117,36.085441589355504,45.0,0
44.8784713745117,36.0860633850098,45.0,0
44.8784713745117,36.0866813659668,45.0,0
44.8784713745117,36.0873031616211,45.0,0
44.8784713745117,36.0879249572754,45.0,0
44.8784713745117,36.0885429382324,45.0,0
44.8784713745117,36.089164733886705,45.0,0
44.8784713745117,36.089786529541,45.0,0
44.8784713745117,36.090404510498,45.0,0
44.8784713745117,36.091026306152294,45.0,0
44.849536895752,36.1906776428223,45.0,0
44.8784713745117,36.092414855956996,45.0,0
44.849536895752,36.192066192627,45.0,0
44.849536895752,36.192832946777294,45.0,0
44.849536895752,36.1935997009277,45.0,0
44.849536895752,36.1943702697754,45.0,0
44.849536895752,36.195137023925795,45.0,0
44.849536895752,36.19590377807621,45.0,0
44.849536895752,36.19667434692379,45.0,0
44.849536895752,36.197441101074205,45.0,0
44.849536895752,36.1982078552246,45.0,0
44.849536895752,36.1989784240723,45.0,0
44.849536895752,36.199745178222706,45.0,0
44.849536895752,36.200511932373,45.0,0
44.849536895752,36.2012825012207,45.0,0
44.849536895752,36.2020492553711,45.0,0
44.849536895752,36.2028160095215,45.0,0
44.82060241699221,36.3026161193848,45.0,0
44.849536895752,36.2045021057129,45.0,0
44.82060241699221,36.30430221557621,45.0,0
44.82060241699221,36.3052177429199,45.0,0
44.82060241699221,36.30613327026371,45.0,0
44.82060241699221,36.3070487976074,45.0,0
44.82060241699221,36.30796432495121,45.0,0
44.82060241699221,36.3088798522949,45.0,0
44.82060241699221,36.30979537963871,45.0,0
44.82060241699221,36.3107109069824,45.0,0
44.82060241699221,36.31162643432621,45.0,0
44.82060241699221,36.3125419616699,45.0,0
44.82060241699221,36.31345748901371,45.0,0
44.82060241699221,36.3143730163574,45.0,0
44.82060241699221,36.31528854370121,45.0,0
44.82060241699221,36.3162040710449,45.0,0
44.82060241699221,36.31711959838871,45.0,0
44.82060241699221,36.3180351257324,45.0,0
44.82060241699221,36.31895065307621,45.0,0
44.82060241699221,36.3198661804199,45.0,0
44.82060241699221,36.32078170776371,45.0,0
44.82060241699221,36.3217010498047,45.0,0
44.82060241699221,36.3226165771484,45.0,0
44.82060241699221,36.3235321044922,45.0,0
44.82060241699221,36.3244476318359,45.0,0
44.82060241699221,36.3253631591797,45.0,0
44.82060241699221,36.3262786865234,45.0,0
44.82060241699221,36.3271942138672,45.0,0
44.82060241699221,36.3281097412109,45.0,0
44.82060241699221,36.3290252685547,45.0,0
44.791664123535206,36.428981781005895,45.0,0
44.82060241699221,36.3310050964355,45.0,0
44.82060241699221,36.3319206237793,45.0,0
44.82060241699221,36.332836151123,45.0,0
44.82060241699221,36.3337516784668,45.0,0
44.82060241699221,36.3346672058105,45.0,0
44.82060241699221,36.3355827331543,45.0,0
44.82060241699221,36.336498260498,45.0,0
44.82060241699221,36.3374137878418,45.0,0
44.82060241699221,36.3383293151855,45.0,0
44.82060241699221,36.3392448425293,45.0,0
44.82060241699221,36.340160369873,45.0,0
44.82060241699221,36.3410758972168,45.0,0
44.82060241699221,36.3419914245605,45.0,0
44.82060241699221,36.3429069519043,45.0,0
44.82060241699221,36.3438262939453,45.0,0
44.82060241699221,36.3447418212891,45.0,0
44.82060241699221,36.3456573486328,45.0,0
44.82060241699221,36.3465728759766,45.0,0
44.82060241699221,36.3474884033203,45.0,0
44.82060241699221,36.3484039306641,45.0,0
44.849536895752,36.2502861022949,45.0,0
44.849536895752,36.2510566711426,45.0,0
44.849536895752,36.251823425293004,45.0,0
44.849536895752,36.252590179443395,45.0,0
44.82060241699221,36.352390289306605,45.0,0
44.849536895752,36.2542762756348,45.0,0
44.849536895752,36.255043029785206,45.0,0
44.849536895752,36.2558135986328,45.0,0
44.849536895752,36.2565803527832,45.0,0
44.849536895752,36.2573471069336,45.0,0
44.849536895752,36.2581176757813,45.0,0
44.849536895752,36.258884429931605,45.0,0
44.849536895752,36.259651184081996,45.0,0
44.82060241699221,36.3594512939453,45.0,0
44.849536895752,36.2613372802734,45.0,0
44.82060241699221,36.3611335754395,45.0,0
44.82060241699221,36.3620491027832,45.0,0
44.82060241699221,36.362964630127,45.0,0
44.82060241699221,36.3638801574707,45.0,0
44.82060241699221,36.364799499511705,45.0,0
44.82060241699221,36.365715026855504,45.0,0
44.82060241699221,36.366630554199205,45.0,0
44.82060241699221,36.367546081543004,45.0,0
44.82060241699221,36.368461608886705,45.0,0
44.82060241699221,36.369377136230504,45.0,0
44.82060241699221,36.370292663574205,45.0,0
44.82060241699221,36.371208190918004,45.0,0
44.82060241699221,36.372123718261705,45.0,0
44.82060241699221,36.373039245605504,45.0,0
44.791664123535206,36.472995758056605,45.0,0
